,ID,Score
11895,Underworld,0.8184747855732406
11896,Eros + Massacre,0.9834582805633545
11897,A Successful Failure,0.8937774300575256
11898,Grand Hotel,0.7755605648721625
11899,"Bright Lights, Big City",0.9697455167770386
11900,Mutharamkunnu P.O.,0.9924490451812744
11901,Love,0.7684134840965271
11902,Lover Come Back,0.9931039214134216
11903,Porky and Gabby,0.8871341347694397
11904,Crazy Gopalan,0.7647377252578735
11905,The Duel,0.767900824546814
11906,Green Card,0.771708178688103
11907,Baboo Band Baaja,0.9973799586296082
11908,Saviour of the Soul,0.9159275889396667
11909,Drohi,0.9945053458213806
11910,Shot in the Frontier,0.9778590798377991
11911,A Little Soap and Water,0.8260287642478943
11912,Letters from Three Lovers,0.779243994590848
11913,Vairam: Fight For Justice,0.7156494855880737
11914,Fun in Acapulco,0.9976046085357666
11915,"Parlor, Bedroom and Bath",0.8766623735427856
11916,The Homesteader,0.7030954957008362
11917,Blood Vows: The Story of a Mafia Wife,0.8287379145622253
11918,"The Girl, The Body and The Pill",0.7862938801199199
11919,Lal Ronger Duniya,0.9956314563751221
11920,Andre's Mother,0.9965702295303345
11921,Stay Tuned,0.8793561246939675
11922,Let's Make Love,0.859635591506958
11923,My Life In Ruins,0.8792308568954468
11924,The Adventures of Baron Munchausen,0.9101266781312054
11925,Girltrash: All Night Long,0.9834084510803223
11926,Home for the Holidays,0.9973415732383728
11927,The Octoroon,0.8383082747459412
11928,Abnormal Family: Older Brother's Bride,0.9493682384490967
11929,Were the World Mine,0.9881228804588318
11930,Book of Love,0.930875837802887
11931,Barry Butts In,0.9968774318695068
11932,All the Kind Strangers,0.9884140491485596
11933,Airborne,0.8429605960845947
11934,Indian,0.8465369856552418
11935,Scandal,0.9880388379096985
11936,Freebie and The Bean,0.9597132802009583
11937,Life Without Dick,0.8798116445541382
11938,Paparazzi,0.9428839087486267
11939,How the Grinch Stole Christmas!,0.8194252836909282
11940,KAW,0.9617328643798828
11941,Kash Aap Hamare Hote,0.9833371043205261
11942,The Blackbird,0.9181390848270682
11943,Penn & Teller Get Killed,0.7350189518066321
11944,The Magic Serpent,0.8336386170754067
11945,Kabzaa,0.8750016093254089
11946,Convention City,0.9957959651947021
11947,Ek Chadar Maili Si,0.9869663715362549
11948,Rushmore,0.7405781457104634
11949,The Night of the Party,0.9911333918571472
11950,Night Flight from Moscow,0.7590981721878052
11951,Love 86,0.9688794016838074
11952,Shishkabugs,0.9804204577534079
11953,Zanjeer,0.7763507570006444
11954,Batman Forever,0.7718786161250146
11955,Pati Patni Aur Woh,0.7498629521374679
11956,"Paris, Not France",0.9773284196853638
11957,Brigade des mœurs,0.7069124579429626
11958,Safe,0.8875485062599182
11959,John Adams,0.9386580705486052
11960,Turn on to Love,0.9671564102172852
11961,Perils of the Royal Mounted,0.989623486995697
11962,Friendly Persuasion,0.8034165438141082
11963,Knights of the South Bronx,0.795545220375061
11964,Tarzan in Manhattan,0.8567735552787781
11965,Lies of the Twins,0.905636727809906
11966,She's the One,0.8046169440398055
11967,Her Cardboard Lover,0.9707762598991394
11968,Princess Iron Fan,0.9895167946815491
11969,Janapriyan,0.7061407600397839
11970,My Big Fat Independent Movie,0.9398930072784424
11971,The Stars Shine,0.7675098776817322
11972,Stormy Monday,0.8997864127159119
11973,Gunfighters of Casa Grande,0.9186339378356934
11974,Jack and the Beanstalk,0.9195594093089259
11975,The Waterboy,0.8010311891486648
11976,Lego Star Wars: The Quest for R2-D2,0.7095949583236248
11977,The Hitman,0.9931570887565613
11978,Nam's Angels,0.7285772562026978
11979,Arn - The Kingdom at Road's End,0.7796297139079242
11980,Spare a Copper,0.8252206444740295
11981,Shades of Ray,0.9124114279143154
11982,Spy School,0.8080950314715757
11983,My Little Girl,0.8648454546928406
11984,Rebel Rabbit,0.9927052855491638
11985,L'Effrontée,0.711755096912384
11986,Cat on a Hot Tin Roof,0.9519782066345215
11987,Pentathlon,0.9885787963867188
11988,Sacred Silence,0.906408429145813
11989,The Secret of My Success,0.8951454316906496
11990,Desert Fury,0.9568281173706055
11991,Oomappenninu Uriyadappayyan,0.9868711233139038
11992,The Wrong Box,0.996934175491333
11993,Ein Job,0.9708191156387329
11994,Caged,0.9940680265426636
11995,Johnny Handsome,0.8892517685890198
11996,Souls at Sea,0.9630407691001892
11997,...And Justice for All,0.8454720761299133
11998,The Music Box,0.9478353196656325
11999,Jail Busters,0.8213691115379333
12000,Roller Boogie,0.9958309531211853
12001,The Longest Yard,0.9265135380789198
12002,Telstar: The Joe Meek Story,0.7761858701705933
12003,Aan,0.9932239055633545
12004,The Undefeated,0.8878628611564636
12005,Scorpio,0.9529105424880981
12006,The Muse,0.7911087273596189
12007,Ip Man,0.9673210601652822
12008,Pasumpon,0.9937466382980347
12009,Five Star Stories,0.8950710761501062
12010,Penrod and Sam,0.8338766098022461
12011,Future Cops,0.9268718957901001
12012,The Appointments of Dennis Jennings,0.7095783352851868
12013,Pixote,0.7424799203872681
12014,The Chimp,0.8693222999572754
12015,Insignificance,0.853844864423885
12016,Whoops I'm an Indian,0.8922263979911804
12017,Billi,0.933341383934021
12018,Little Hiawatha,0.9954368472099304
12019,Rajkumar,0.7686518430709839
12020,Anuvahood,0.9938655495643616
12021,The Mountain Men,0.9828909039497375
12022,Yeh Dil,0.7241781949996948
12023,High Finance,0.8205446004867554
12024,The 400 Blows,0.9140464067459106
12025,The Boy Who Owned a Melephant,0.9917839765548706
12026,The Siege,0.727109347865974
12027,Farce of the Penguins,0.9009561538696289
12028,Little Miss Sunshine,0.8461618035180228
12029,Najma,0.9545444250106812
12030,Azhagar Malai,0.8572046160697937
12031,Female,0.9917004704475403
12032,Sasura Ghara Zindabad,0.9635569453239441
12033,A Man for All Seasons,0.9650552019240364
12034,Indrudu Chandrudu,0.8005496639605254
12035,It Seemed Like a Good Idea at the Time,0.8769064545631409
12036,Ek Saudagar,0.8722624182701111
12037,"Totò, Peppino e la malafemmina",0.994997501373291
12038,Pigs and Battleships,0.8678492307662964
12039,The Valiant,0.8452535271644592
12040,Nariman,0.9630846381187439
12041,Zorro's Black Whip,0.9905044436454773
12042,Stiletto,0.8331336975097656
12043,Durval discos,0.7866631150245667
12044,Showgirl’s Luck,0.7718549370765686
12045,Plunder and Lightning,0.7850526522417538
12046,Agent X44,0.9715067852926518
12047,No Kidding,0.9956862926483154
12048,Git Along Little Dogies,0.8539101113047864
12049,Nayak: The Real Hero,0.8052435480268266
12050,Heroism,0.9907495379447937
12051,"One Potato, Two Potato",0.9969900846481323
12052,Corrupt,0.9938989877700806
12053,My Ex,0.7028816342353821
12054,Breaking with Old Ideas,0.9514703750610352
12055,Junior High School,0.9202096462249756
12056,Stripes,0.7366763328133609
12057,Asal,0.9215801954269409
12058,The World Unseen,0.7283332347869873
12059,Wrong Number,0.974665105342865
12060,Good Dick,0.9055821895599365
12061,Ash Wednesday,0.9040206074714661
12062,Aazhakadal,0.9711505174636841
12063,White Chicks,0.701134418051667
12064,No Puedo Vivir Sin Ti,0.9631243348121643
12065,Machine Gun Preacher,0.8771200145248079
12066,The Boob,0.7161593437194824
12067,The Rite,0.9558603167533875
12068,Blondie Plays Cupid,0.8076967597007751
12069,The Bet,0.9968763589859009
12070,Five on the Black Hand Side,0.9321313500404358
12071,Art of the Devil,0.7180323004722595
12072,Family Plan,0.7659961581230164
12073,Daisy Kenyon,0.7139487862586975
12074,Attack the Gas Station,0.9701966047286987
12075,Cops and Robbers,0.8521422147750854
12076,Ride Beyond Vengeance,0.9475084058331039
12077,The Pleasure Garden,0.9645695686340332
12078,Poster Boy,0.9671401381492615
12079,American Cousins,0.8190746307373047
12080,Trapped by Television,0.9395864605903625
12081,A Fine Madness,0.8931655611762808
12082,Ek Second... Jo Zindagi Badal De?,0.8403524160385132
12083,A Bird In A Guilty Cage,0.8337739706039429
12084,Donkey Punch,0.7320158729224713
12085,Ram Jaane,0.8520256333133331
12086,The Threepenny Opera,0.9926010966300964
12087,Like Two Crocodiles,0.7228823900222778
12088,"Oily to Bed, Oily to Rise",0.9874565005302429
12089,Crazy Joe,0.9187779426574707
12090,Hero Hindustani,0.9350153207778931
12091,Video Clip,0.9003477096557617
12092,Day of the Evil Gun,0.9657275676727295
12093,I'll Do Anything,0.9725229144096375
12094,The Sun of the Sleepless,0.9096733927726746
12095,Genuine,0.9964612126350403
12096,The Toxic Avenger Part III: The Last Temptation of Toxie,0.7296649217605591
12097,Southern Fried Rabbit,0.7799384923123601
12098,By Dawn's Early Light,0.7201008120475456
12099,The Frozen Ghost,0.9969058632850647
12100,Don't Answer the Phone,0.8849839568138123
12101,Kandha Kadamba Kathir Vela,0.9714638590812683
12102,New,0.931691956022264
12103,Le Corbeau,0.8791866302490234
12104,Barney's Great Adventure,0.701040027511059
12105,Dunia Baru: The Movie,0.7004263401031494
12106,Out for Justice,0.9107271042737093
12107,Occupation in 26 Pictures,0.8503787517547607
12108,Thenmavin Kombath,0.9698931574821472
12109,Machine Head,0.9352449178695679
12110,Cannon for Cordoba,0.8878098125827268
12111,Narcosatánicos Asesinos,0.7548487782478333
12112,Royal Flash,0.8667231798171997
12113,Angel,0.7360974440769272
12114,Unconquered,0.9899539947509766
12115,High School Hellcats,0.9887534379959106
12116,Stork,0.8304389715194702
12117,Monsters University,0.757250189781189
12118,Salt Water Tabby,0.7922770274519825
12119,Desperado,0.701581323454457
12120,Party at Kitty and Stud's,0.9943476319313049
12121,Pazhassi Raja,0.9200795213991438
12122,The Strange Case of the End of Civilization as We Know It,0.8235320448875427
12123,Loch Ness,0.8401231937877227
12124,Anjathe,0.8555127949751236
12125,Risky Business,0.7680233716964722
12126,Swing Time,0.7394007524335688
12127,Boxer,0.9625042676925659
12128,Flesh Feast,0.9367931485176086
12129,Les Ambassadeurs,0.9863235950469971
12130,They Saved Hitler's Brain,0.878494143486023
12131,The Legend of Rockabye Point,0.9979318380355835
12132,De Sade,0.8409793842234481
12133,Cruise of the Jasper B,0.9806408882141113
12134,Naan Sigappu Manithan,0.9695928692817688
12135,The Great Bank Robbery,0.9281138777732849
12136,Mohra,0.8721180982661969
12137,The Mark of Zorro,0.980363667011261
12138,Star Warp'd,0.7831350734498767
12139,Another Public Enemy,0.9477802515029907
12140,The Godfather,0.818232667174926
12141,Ashes and Blood,0.9919691681861877
12142,Mickey's Good Deed,0.9670534133911133
12143,"The French, They Are a Funny Race",0.748673141002655
12144,Charlie On Parole,0.9967451095581055
12145,Casino Royale,0.7758397459983826
12146,A Moment of Innocence,0.8363333940505981
12147,Con Express,0.7712314128875732
12148,The Official Story,0.7860409861725268
12149,Nothing So Strange,0.9943957328796387
12150,Raging Bull,0.9441590395656314
12151,Springtime for Henry,0.8236704468727112
12152,"Milice, film noir",0.9844977259635925
12153,Battlefield Heroes,0.7517492175102234
12154,The Lion of Punjab,0.9917353391647339
12155,India Song,0.9341857433319092
12156,Firefox,0.7774382829666138
12157,You Natzy Spy!,0.7005570530891418
12158,The One-Armed Swordsman,0.9532567858695984
12159,But Forever in My Mind,0.8410451275403382
12160,Bulat-Batır,0.9151566624641418
12161,Demonic Beauty,0.8221012949943542
12162,Hitler's Children,0.8391239694041065
12163,Hamlet A.D.D.,0.9924238920211792
12164,Antikiller,0.9683313369750977
12165,Abbott of Shaolin,0.8992214798927307
12166,Spy Girl,0.8119595050811768
12167,Introduction of Architecture,0.7937706843755091
12168,Green Tea,0.994174185023966
12169,Risk,0.7498063453757171
12170,The Cockleshell Heroes,0.983060896396637
12171,Kamaladalam,0.8706668019294739
12172,Avenging Angel,0.9916759729385376
12173,Two Weeks in Another Town,0.958342969417572
12174,The Love Letters from Teralba Road,0.7090545892715454
12175,Year of the Gun,0.7452751398086548
12176,The Battle of the Sexes,0.8813473582267761
12177,Ramrod,0.9778843522071838
12178,The Living Hell,0.8869879841804504
12179,A-Lad-In His Lamp,0.8198044701108655
12180,Night Train,0.7161034345626831
12181,Aradhana,0.7817814946174622
12182,Fanny by Gaslight,0.8617635369300842
12183,Black Sheep,0.808399888738027
12184,Girls! Girls! Girls!,0.8456331491470337
12185,SS,0.9158309698104858
12186,Thru the Moebius Strip,0.8208135962486267
12187,Kutsal Damacana: Dracoola,0.7290070652961731
12188,Calypso Cat,0.9940460920333862
12189,Shin Kamen Rider: a Prologue,0.7250350713729858
12190,Morgan and Destiny's Eleventeenth Date: The Zeppelin Zoo,0.8322334885597229
12191,King of Thieves,0.8396556377410889
12192,Back Roads,0.9679497480392456
12193,Aap Ki Khatir,0.7756900787353516
12194,Allari Pidugu,0.9788530468940735
12195,The Shining Hour,0.7153211832046509
12196,The Strange Affair of Uncle Harry,0.790594207404524
12197,The Believers,0.9765338897705078
12198,Geraldine's Fortune,0.7016950249671936
12199,Anthimanthaarai,0.7110371589660645
12200,The Last Days of Pompeii,0.8182366241176589
12201,Bob Roberts,0.8921431901034649
12202,Street of Chance,0.9758122563362122
12203,Bone Breaker,0.9508399963378906
12204,Little Sister,0.9749899263248042
12205,Alila,0.9022554159164429
12206,The Tuner,0.8397873640060425
12207,Bart Got a Room,0.9428750276565552
12208,Streetwise,0.9153370261192322
12209,Johnny Concho,0.992321789264679
12210,The Human Tornado,0.9785943627357483
12211,Inside the Walls of Folsom Prison,0.9936208128929138
12212,Mean Machine,0.9906176924705505
12213,Chaindance,0.92291259765625
12214,I Love You,0.9593942761421204
12215,Escape,0.8771832585334778
12216,"\\""Dad Made Dirty Movies\\""",0.9738126397132874
12217,Woman of Fire,0.9002622961997986
12218,Rules of Engagement,0.8047918938213569
12219,Purple Heart,0.8855649828910828
12220,Law and Disorder,0.9708903431892395
12221,The Loneliness of the Long Distance Runner,0.8851402080897401
12222,The Vengeance of Fu Manchu,0.9659479856491089
12223,Group Sex,0.9024372100830078
12224,Walls of Sand,0.8046226501464844
12225,BloodRayne II: Deliverance,0.8113232851028442
12226,Decameron Nights,0.9061198257072782
12227,Romance on the Orient Express,0.9496503472328186
12228,Spivs,0.9966778755187988
12229,All the World's a Stooge,0.9228463768959045
12230,Exit Wounds,0.8545816515105011
12231,The Desert Hawk,0.9774404764175415
12232,Return of the Lucky Stars,0.8692594170570374
12233,Le Paria,0.8751362562179565
12234,The Bushwhackers,0.9859662652015686
12235,Professional Soldier,0.9597310423851013
12236,Operazione Goldman,0.8008101582527161
12237,Dead Presidents,0.7253920401969965
12238,Barbecue Brawl,0.7829288840293884
12239,The Freshman,0.8199938489395437
12240,Kottayam Kunjachan,0.7085909927002737
12241,Sınav,0.7528781762678425
12242,Kanmazha Peyyum Munpe,0.9899126887321472
12243,Primary Suspect,0.7043678760528564
12244,Things to Do in Denver When You're Dead,0.8088005495382778
12245,Aashiq Hoon Baharon Ka,0.9767258763313293
12246,Julius Sizzer,0.811427891254425
12247,Bremenskie muzykanty,0.7467759847640991
12248,Vamp,0.8567202891568717
12249,The Gendarme in New York,0.8275834564599771
12250,Bluffmaster,0.7735652499680914
12251,Minnesota Cuke and the Search for Samson's Hairbrush,0.9407973254599222
12252,Esther... The Girl Who Became Queen,0.8391212151275271
12253,He Snoops to Conquer,0.8303468880380035
12254,The Leopard Woman,0.9476984739303589
12255,Circus Angel,0.9278530478477478
12256,The Emperor's New Groove,0.9661741372913666
12257,A Yank at Oxford,0.8705650914359737
12258,Taj Mahal,0.9961762428283691
12259,The Viking Queen,0.9582716226577759
12260,Sombras de gloria,0.7917744517326355
12261,Labu Dan Labi,0.7975346964848051
12262,Pink Punch,0.8715591430664062
12263,Faces of Children,0.9961984753608704
12264,Callan,0.8223386406898499
12265,"Good Men, Good Women",0.860563337802887
12266,Cowboy Holiday,0.9666146039962769
12267,Game of Werewolves,0.8064180612564087
12268,The Angels' Share,0.7000179481506348
12269,My Best Friend's Wedding,0.9895972609519958
12270,The Frozen Limits,0.7463809251785278
12271,Daddy and Them,0.9875655770301819
12272,Uno,0.9856284856796265
12273,The Princess Academy,0.9947675466537476
12274,Cake: A Wedding Story,0.8280810117721558
12275,Intimate Confessions Of A Chinese Courtesan,0.9868547916412354
12276,Jodhaa Akbar,0.9940233826637268
12277,The Man from Snowy River: Arena Spectacular,0.7582715996011289
12278,The Guns of Fort Petticoat,0.9891074895858765
12279,The Half-Naked Truth,0.9971352815628052
12280,The Adventures of Tartu,0.82803820114467
12281,Sitting Pretty,0.7918452549800412
12282,La residencia,0.8435682654380798
12283,Ancient Evil: Scream of the Mummy,0.8469406962394714
12284,Duniya,0.7503482103347778
12285,Swarg Narak,0.959880530834198
12286,Igby Goes Down,0.9527079357419694
12287,At Land,0.7221730351448059
12288,Aan Milo Sajna,0.7845666408538818
12289,Ghost Patrol,0.8955922722816467
12290,State of Grace,0.9979901313781738
12291,Hilda Crane,0.9344215989112854
12292,Virumandi,0.9322513141439634
12293,Hathkadi,0.7110934894296187
12294,Devil May Hare,0.7812859599302462
12295,B.A.D. Cats,0.9822497963905334
12296,Climbing High,0.7139795422554016
12297,Darby O'Gill and the Little People,0.8581507402064996
12298,Chronicle of a Disappearance,0.8514648675918579
